        4436
  0.166624789795576724D+02  0.944126796091091292D+00  0.443688224200367888D-02 -0.615539620689086516D-03
  0.167347532920594269D+02  0.944445862354392873D+00  0.439271237993916694D-02 -0.606818369905058369D-03
  0.168071371810332870D+02  0.944762235559013952D+00  0.434910146175014785D-02 -0.598243978398502554D-03
  0.168796304697076813D+02  0.945075945529135653D+00  0.430604094584457336D-02 -0.589813589327602573D-03
  0.169522329822217905D+02  0.945387021683298023D+00  0.426352244296096874D-02 -0.581524408814838682D-03
  0.170249445436176643D+02  0.945695493040894508D+00  0.422153771307252901D-02 -0.573373704324481076D-03
  0.170977649798322098D+02  0.946001388228546736D+00  0.418007866236421582D-02 -0.565358803024614649D-03
  0.171706941176894468D+02  0.946304735486363735D+00  0.413913734029583771D-02 -0.557477090571834987D-03
  0.172437317848927805D+02  0.946605562674089462D+00  0.409870593667887965D-02 -0.549726009620545193D-03
  0.173168778100173135D+02  0.946903897277130757D+00  0.405877677888187224D-02 -0.542103058240863247D-03
  0.173901320225024207D+02  0.947199766412488486D+00  0.401934232906496231D-02 -0.534605788852795757D-03
  0.174634942526441392D+02  0.947493196834567675D+00  0.398039518147001899D-02 -0.527231806821813103D-03
  0.175369643315879777D+02  0.947784214940894931D+00  0.394192805979136189D-02 -0.519978769078600217D-03
  0.176105420913214807D+02  0.948072846777721856D+00  0.390393381460067300D-02 -0.512844382890436626D-03
  0.176842273646671053D+02  0.948359118045538851D+00  0.386640542083245163D-02 -0.505826404890511979D-03
  0.177580199852751051D+02  0.948643054104480465D+00  0.382933597528739827D-02 -0.498922639715117201D-03
  0.178319197876164530D+02  0.948924679979638475D+00  0.379271869425611662D-02 -0.492130938719748437D-03
  0.179059266069759602D+02  0.949204020366280821D+00  0.375654691115092244D-02 -0.485449199128449563D-03
  0.179800402794453262D+02  0.949481099634975068D+00  0.372081407419595951D-02 -0.478875362872783876D-03
  0.180542606419163825D+02  0.949755941836622375D+00  0.368551374417284494D-02 -0.472407415412255801D-03
  0.181285875320744019D+02  0.950028570707400877D+00  0.365063959222912534D-02 -0.466043384796493792D-03
  0.182030207883913882D+02  0.950299009673624351D+00  0.361618539770818589D-02 -0.459781340746024205D-03
  0.182775602501195600D+02  0.950567281856510293D+00  0.358214504604069655D-02 -0.453619393500353661D-03
  0.183522057572848674D+02  0.950833410076869057D+00  0.354851252669363421D-02 -0.447555693002840206D-03
  0.184269571506805292D+02  0.951097416859706835D+00  0.351528193113233084D-02 -0.441588427898052306D-03
  0.185018142718607592D+02  0.951359324438748821D+00  0.348244745086947593D-02 -0.435715824596722269D-03
  0.185767769631343889D+02  0.951619154760885433D+00  0.345000337551850354D-02 -0.429936146577316052D-03
  0.186518450675587850D+02  0.951876929490536483D+00  0.341794409089992736D-02 -0.424247693319078844D-03
  0.187270184289336363D+02  0.952132670013943083D+00  0.338626407720854766D-02 -0.418648799535779035D-03
  0.188022968917948994D+02  0.952386397443383048D+00  0.335495790718997895D-02 -0.413137834426552863D-03
  0.188776803014088550D+02  0.952638132621313249D+00  0.332402024437664610D-02 -0.407713200760618285D-03
  0.189531685037660687D+02  0.952887896124440581D+00  0.329344584135939870D-02 -0.402373334274955621D-03
  0.190287613455756812D+02  0.953135708267723092D+00  0.326322953807259937D-02 -0.397116702787271450D-03
  0.191044586742595079D+02  0.953381589108298622D+00  0.323336626015898170D-02 -0.391941805358614413D-03
  0.191802603379462759D+02  0.953625558449352262D+00  0.320385101734176839D-02 -0.386847171850689337D-03
  0.192561661854660855D+02  0.953867635843911099D+00  0.317467890181782984D-02 -0.381831362079465705D-03
  0.193321760663446689D+02  0.954107840598577228D+00  0.314584508672034746D-02 -0.376892965110755727D-03
  0.194082898307979193D+02  0.954346191777196151D+00  0.311734482458207599D-02 -0.372030598640984359D-03
  0.194845073297264122D+02  0.954582708204461672D+00  0.308917344585621281D-02 -0.367242908275160857D-03
  0.195608284147099276D+02  0.954817408469461615D+00  0.306132635745454129D-02 -0.362528567057583977D-03
  0.196372529380021348D+02  0.955050310929160817D+00  0.303379904130562060D-02 -0.357886274686410521D-03
  0.197137807525252633D+02  0.955281433711825612D+00  0.300658705297939671D-02 -0.353314756969844580D-03
  0.197904117118648770D+02  0.955510794720393242D+00  0.297968602029593469D-02 -0.348812765363200003D-03
  0.198671456702646694D+02  0.955738411635778218D+00  0.295309164198909874D-02 -0.344379076121578784D-03
  0.199439824826213226D+02  0.955964301920129711D+00  0.292679968641407651D-02 -0.340012490021839346D-03
  0.200209220044794520D+02  0.956188482820030661D+00  0.290080599022344643D-02 -0.335711831744229356D-03
  0.200979640920265510D+02  0.956410971369640817D+00  0.287510645714014919D-02 -0.331475949145470898D-03
  0.201751086020880699D+02  0.956631784393794482D+00  0.284969705671647266D-02 -0.327303713027496347D-03
  0.202523553921224710D+02  0.956850938511037974D+00  0.282457382311456211D-02 -0.323194016505071353D-03
  0.203297043202163259D+02  0.957068450136622895D+00  0.279973285393540338D-02 -0.319145774522103579D-03
  0.204071552450796219D+02  0.957284335485445337D+00  0.277517030904710083D-02 -0.315157923287465570D-03
  0.204847080260408632D+02  0.957498610574938236D+00  0.275088240947498437D-02 -0.311229419858304100D-03
  0.205623625230424736D+02  0.957711291227917649D+00  0.272686543626881423D-02 -0.307359241888292378D-03
  0.206401185966361105D+02  0.957922393075377188D+00  0.270311572940687330D-02 -0.303546386901630875D-03
  0.207179761079779716D+02  0.958131931559239480D+00  0.267962968675145496D-02 -0.299789871880363058D-03
  0.207959349188243969D+02  0.958339921935063122D+00  0.265640376299325440D-02 -0.296088733017863329D-03
  0.208739948915271967D+02  0.958546379274702542D+00  0.263343446862199454D-02 -0.292442025206549267D-03
  0.209521558890293171D+02  0.958751318468925917D+00  0.261071836892785500D-02 -0.288848821577146237D-03
  0.210304177748603607D+02  0.958954754229989548D+00  0.258825208302175362D-02 -0.285308213156950383D-03
  0.211087804131321732D+02  0.959156701094170949D+00  0.256603228286854347D-02 -0.281819308491679840D-03
  0.211872436685346486D+02  0.959357173424259857D+00  0.254405569234519673D-02 -0.278381233353971634D-03
  0.212658074063313123D+02  0.959556185412009599D+00  0.252231908629891666D-02 -0.274993130201774127D-03
  0.213444714923551828D+02  0.959753751080545059D+00  0.250081928967005231D-02 -0.271654157821324340D-03
  0.214232357930045474D+02  0.959949884286740107D+00  0.247955317658649175D-02 -0.268363491218392113D-03
  0.215021001752388017D+02  0.960144598723545184D+00  0.245851766948440315D-02 -0.265120321011615384D-03
  0.215810645065743749D+02  0.960337907922287570D+00  0.243770973827919400D-02 -0.261923853198193579D-03
  0.216601286550806300D+02  0.960529825254928138D+00  0.241712639950474994D-02 -0.258773308895849340D-03
  0.217392924893759272D+02  0.960720363936284683D+00  0.239676471550710150D-02 -0.255667923933520461D-03
  0.218185558786235383D+02  0.960909537026218730D+00  0.237662179363066790D-02 -0.252606948524098621D-03
  0.218979186925277638D+02  0.961097357431786592D+00  0.235669478544654667D-02 -0.249589646988594791D-03
  0.219773808013300886D+02  0.961283837909359784D+00  0.233698088596556849D-02 -0.246615297601721366D-03
  0.220569420758051997D+02  0.961468991066705247D+00  0.231747733287464459D-02 -0.243683192059377914D-03
  0.221366023872572910D+02  0.961652829365038042D+00  0.229818140581826771D-02 -0.240792635267066823D-03
  0.222163616075162196D+02  0.961835365121039843D+00  0.227909042565279524D-02 -0.237942945222856819D-03
  0.222962196089337645D+02  0.962016610508844017D+00  0.226020175373124570D-02 -0.235133452589418959D-03
  0.223761762643799891D+02  0.962196577561990840D+00  0.224151279121067529D-02 -0.232363500433249769D-03
  0.224562314472394284D+02  0.962375278175351179D+00  0.222302097836395238D-02 -0.229632444012495214D-03
  0.225363850314076863D+02  0.962552724107020641D+00  0.220472379390664833D-02 -0.226939650529620084D-03
  0.226166368912876372D+02  0.962728926980183086D+00  0.218661875433432285D-02 -0.224284498859765396D-03
  0.226969869017859480D+02  0.962903898284945048D+00  0.216870341327921609D-02 -0.221666379325806742D-03
  0.227774349383096002D+02  0.963077649380142509D+00  0.215097536087010188D-02 -0.219084693453053367D-03
  0.228579808767623440D+02  0.963250191495117258D+00  0.213343222311526259D-02 -0.216538853779824406D-03
  0.229386245935412560D+02  0.963421535731468603D+00  0.211607166127991252D-02 -0.214028283525567043D-03
  0.230193659655333605D+02  0.963591693064773103D+00  0.209889137131003423D-02 -0.211552416406195491D-03
  0.231002048701121865D+02  0.963760674346285873D+00  0.208188908322728050D-02 -0.209110696654771504D-03
  0.231811411851345071D+02  0.963928490304604590D+00  0.206506256053738809D-02 -0.206702578484504941D-03
  0.232621747889369175D+02  0.964095151547316176D+00  0.204840959970003719D-02 -0.204327525842636656D-03
  0.233433055603326167D+02  0.964260668562615275D+00  0.203192802956564215D-02 -0.201985012590239870D-03
  0.234245333786081638D+02  0.964425051720899540D+00  0.201561571080481877D-02 -0.199674522180996495D-03
  0.235058581235201878D+02  0.964588311276334154D+00  0.199947053538613532D-02 -0.197395547145729009D-03
  0.235872796752923293D+02  0.964750457368400705D+00  0.198349042607847640D-02 -0.195147589206505208D-03
  0.236687979146119183D+02  0.964911500023418078D+00  0.196767333589976555D-02 -0.192930159106412898D-03
  0.237504127226269688D+02  0.965071449156038375D+00  0.195201724763670228D-02 -0.190742776277698085D-03
  0.238321239809430629D+02  0.965230314570725945D+00  0.193652017333733727D-02 -0.188584968811593662D-03
  0.239139315716201963D+02  0.965388105963205567D+00  0.192118015382591596D-02 -0.186456273085453249D-03
  0.239958353771698931D+02  0.965544832921897411D+00  0.190599525824664234D-02 -0.184356233803884830D-03
  0.240778352805520512D+02  0.965700504929324688D+00  0.189096358356232461D-02 -0.182284403897502959D-03
  0.241599311651720434D+02  0.965855131363499986D+00  0.187608325410540270D-02 -0.180240344007101419D-03
  0.242421229148777826D+02  0.966008721499292622D+00  0.186135242115200621D-02 -0.178223622548532993D-03
  0.243244104139566879D+02  0.966161284509777119D+00  0.184676926245355786D-02 -0.176233815680870644D-03
  0.244067935471329527D+02  0.966312829467555701D+00  0.183233198180732183D-02 -0.174270506945832640D-03
  0.244892721995644855D+02  0.966463365346067249D+00  0.181803880863874441D-02 -0.172333287240777270D-03
  0.245718462568402956D+02  0.966612901020871829D+00  0.180388799756810939D-02 -0.170421754575269158D-03
  0.246545156049774725D+02  0.966761445270918340D+00  0.178987782802488048D-02 -0.168535514058160336D-03
  0.247372801304184726D+02  0.966909006779794744D+00  0.177600660380846645D-02 -0.166674177759775497D-03
  0.248201397200284326D+02  0.967055594136952745D+00  0.176227265271746173D-02 -0.164837364242526800D-03
  0.249030942610923169D+02  0.967201215838924933D+00  0.174867432618045155D-02 -0.163024698876372575D-03
  0.249861436413122640D+02  0.967345880290516380D+00  0.173520999882554607D-02 -0.161235813670053884D-03
  0.250692877488049213D+02  0.967489595805978264D+00  0.172187806813171775D-02 -0.159470346814695821D-03
  0.251525264720987245D+02  0.967632370610168491D+00  0.170867695406685450D-02 -0.157727942775272349D-03
  0.252358597001313321D+02  0.967774212839691894D+00  0.169560509871693587D-02 -0.156008252136637348D-03
  0.253192873222469395D+02  0.967915130544025337D+00  0.168266096594280740D-02 -0.154310931557182852D-03
  0.254028092281937745D+02  0.968055131686626491D+00  0.166984304101025797D-02 -0.152635643567510025D-03
  0.254864253081214507D+02  0.968194224146022520D+00  0.165714983027375937D-02 -0.150982056426593160D-03
  0.255701354525784907D+02  0.968332415716890882D+00  0.164457986082404981D-02 -0.149349844235882438D-03
  0.256539395525097653D+02  0.968469714111113600D+00  0.163213168014642853D-02 -0.147738686496077148D-03
  0.257378374992540486D+02  0.968606126958824865D+00  0.161980385583626553D-02 -0.146148268098346607D-03
  0.258218291845414889D+02  0.968741661809441212D+00  0.160759497525271491D-02 -0.144578279465611050D-03
  0.259059145004912175D+02  0.968876326132674270D+00  0.159550364520457300D-02 -0.143028416261524721D-03
  0.259900933396088476D+02  0.969010127319530956D+00  0.158352849164688451D-02 -0.141498379199314655D-03
  0.260743655947841688D+02  0.969143072683297691D+00  0.157166815939323063D-02 -0.139987874051755560D-03
  0.261587311592886635D+02  0.969275169460514174D+00  0.155992131180506888D-02 -0.138496611664246159D-03
  0.262431899267732014D+02  0.969406424811926848D+00  0.154828663049628827D-02 -0.137024307625059643D-03
  0.263277417912657441D+02  0.969536845823434357D+00  0.153676281507272817D-02 -0.135570682341976166D-03
  0.264123866471688444D+02  0.969666439507017586D+00  0.152534858281853838D-02 -0.134135460998901585D-03
  0.264971243892576211D+02  0.969795212801653039D+00  0.151404266843781134D-02 -0.132718373183568180D-03
  0.265819549126771975D+02  0.969923172574219228D+00  0.150284382379885467D-02 -0.131319153087530087D-03
  0.266668781129406511D+02  0.970050325620386511D+00  0.149175081763702278D-02 -0.129937539471965417D-03
  0.267518938859266910D+02  0.970176678665492953D+00  0.148076243529981838D-02 -0.128573275228040273D-03
  0.268370021278774047D+02  0.970302238365409742D+00  0.146987747851959078D-02 -0.127226107542702775D-03
  0.269222027353961693D+02  0.970427011307397613D+00  0.145909476512580362D-02 -0.125895787956242029D-03
  0.270074956054453246D+02  0.970551004010941742D+00  0.144841312880333319D-02 -0.124582071912456141D-03
  0.270928806353441338D+02  0.970674222928585295D+00  0.143783141887680660D-02 -0.123284718964965072D-03
  0.271783577227665951D+02  0.970796674446745667D+00  0.142734850002932583D-02 -0.122003492762219501D-03
  0.272639267657392992D+02  0.970918364886517504D+00  0.141696325208502411D-02 -0.120738160581975921D-03
  0.273495876626393652D+02  0.971039300504469294D+00  0.140667456980305989D-02 -0.119488493598814998D-03
  0.274353403121922845D+02  0.971159487493428175D+00  0.139648136261032608D-02 -0.118254266881916289D-03
  0.275211846134699520D+02  0.971278931983247662D+00  0.138638255439169512D-02 -0.117035259038631806D-03
  0.276071204658885385D+02  0.971397640041573029D+00  0.137637708327975551D-02 -0.115831252285659563D-03
  0.276931477692064405D+02  0.971515617674589049D+00  0.136646390142899660D-02 -0.114642032374366701D-03
  0.277792664235223619D+02  0.971632870827762840D+00  0.135664197481452425D-02 -0.113467388596118164D-03
  0.278654763292732213D+02  0.971749405386572618D+00  0.134691028300151392D-02 -0.112307113643208471D-03
  0.279517773872321875D+02  0.971865227177226232D+00  0.133726781896418428D-02 -0.111161003496037988D-03
  0.280381694985067682D+02  0.971980341967374151D+00  0.132771358887103039D-02 -0.110028857511880755D-03
  0.281246525645367775D+02  0.972094755466805793D+00  0.131824661188496275D-02 -0.108910478177130337D-03
  0.282112264870924641D+02  0.972208473328142753D+00  0.130886591998782722D-02 -0.107805671201240599D-03
  0.282978911682725638D+02  0.972321501147519363D+00  0.129957055776087362D-02 -0.106714245500954982D-03
  0.283846465105024315D+02  0.972433844465252162D+00  0.129035958220863312D-02 -0.105636012969670032D-03
  0.284714924165321612D+02  0.972545508766504030D+00  0.128123206257599602D-02 -0.104570788426988555D-03
  0.285584287894346076D+02  0.972656499481935555D+00  0.127218708017770316D-02 -0.103518389740900232D-03
