        4436
  0.142433771037826541D-01 -0.412500000000000000D+01  0.706105083400588001D+02 -0.493097406700015927D+04
  0.146018624289236468D-01 -0.409999999999999964D+01  0.688867597761612274D+02 -0.469182922742465053D+04
  0.149693168015623129D-01 -0.407499999999999929D+01  0.672055689707757153D+02 -0.446431449630650513D+04
  0.153459619119837940D-01 -0.404999999999999982D+01  0.655658851259837974D+02 -0.424786348440533948D+04
  0.157320247934274147D-01 -0.402499999999999947D+01  0.639666833871202485D+02 -0.404193740541888928D+04
  0.161277379439837762D-01 -0.400000000000000000D+01  0.624069642022107232D+02 -0.384602373026694568D+04
  0.165333394509262835D-01 -0.397499999999999964D+01  0.608857526972216050D+02 -0.365963490700321927D+04
  0.169490731175072872D-01 -0.394999999999999929D+01  0.594020980667330747D+02 -0.348230714313836233D+04
  0.173751885922494159D-01 -0.392499999999999982D+01  0.579550729796592350D+02 -0.331359924733575463D+04
  0.178119415007611630D-01 -0.389999999999999947D+01  0.565437729996405452D+02 -0.315309152759756944D+04
  0.182595935801053814D-01 -0.387500000000000000D+01  0.551673160197417261D+02 -0.300038474316719703D+04
  0.187184128157486911D-01 -0.384999999999999964D+01  0.538248417111128532D+02 -0.285509910753862641D+04
  0.191886735811181951D-01 -0.382499999999999929D+01  0.525155109852570519D+02 -0.271687334008146445D+04
  0.196706567797917155D-01 -0.379999999999999982D+01  0.512385054695787616D+02 -0.258536376390523583D+04
  0.201646499903459335D-01 -0.377499999999999947D+01  0.499930269958769316D+02 -0.246024344771564756D+04
  0.206709476138858574D-01 -0.375000000000000000D+01  0.487782971014680271D+02 -0.234120138950649152D+04
  0.211898510242779330D-01 -0.372499999999999964D+01  0.475935565426284057D+02 -0.222794174006132926D+04
  0.217216687211070798D-01 -0.369999999999999929D+01  0.464380648200432518D+02 -0.212018306431276778D+04
  0.222667164853771402D-01 -0.367499999999999982D+01  0.453110997159776190D+02 -0.201765763871293029D+04
  0.228253175379719044D-01 -0.364999999999999947D+01  0.442119568428714942D+02 -0.192011078286869679D+04
  0.233978027008922562D-01 -0.362500000000000000D+01  0.431399492030799792D+02 -0.182730022376152601D+04
  0.239845105612834508D-01 -0.359999999999999964D+01  0.420944067594830926D+02 -0.173899549096737564D+04
  0.245857876382636967D-01 -0.357499999999999929D+01  0.410746760166959746D+02 -0.165497734136286635D+04
  0.252019885525637879D-01 -0.354999999999999982D+01  0.400801196126199528D+02 -0.157503721188029340D+04
  0.258334761989847499D-01 -0.352499999999999947D+01  0.391101159200771207D+02 -0.149897669894652518D+04
  0.264806219216776745D-01 -0.350000000000000000D+01  0.381640586582794441D+02 -0.142660706330145376D+04
  0.271438056922482934D-01 -0.347499999999999964D+01  0.372413565138899969D+02 -0.135774875895757623D+04
  0.278234162906844835D-01 -0.344999999999999929D+01  0.363414327714414185D+02 -0.129223098512687511D+04
  0.285198514891033608D-01 -0.342499999999999982D+01  0.354637249528767597D+02 -0.122989125999283488D+04
  0.292335182383105206D-01 -0.339999999999999947D+01  0.346076844659914826D+02 -0.117057501526289093D+04
  0.299648328571605616D-01 -0.337500000000000000D+01  0.337727762615535454D+02 -0.111413521048945699D+04
  0.307142212247054625D-01 -0.334999999999999964D+01  0.329584784988880699D+02 -0.106043196619097557D+04
  0.314821189751120986D-01 -0.332499999999999929D+01  0.321642822197215565D+02 -0.100933221486184163D+04
  0.322689716953275529D-01 -0.329999999999999982D+01  0.313896910300745908D+02 -0.960709368997966976D+03
  0.330752351254661944D-01 -0.327499999999999947D+01  0.306342207900085484D+02 -0.914443005302570668D+03
  0.339013753618874619D-01 -0.325000000000000000D+01  0.298973993110352829D+02 -0.870418564288942775D+03
  0.347478690629301132D-01 -0.322499999999999964D+01  0.291787660609953647D+02 -0.828527064531763699D+03
  0.356152036572620553D-01 -0.319999999999999929D+01  0.284778718762193961D+02 -0.788664830845348206D+03
  0.365038775548016808D-01 -0.317499999999999982D+01  0.277942786807993727D+02 -0.750733235710555277D+03
  0.374144003601595623D-01 -0.314999999999999947D+01  0.271275592127924092D+02 -0.714638453313001492D+03
  0.383472930885445443D-01 -0.312500000000000000D+01  0.264772967571780953D+02 -0.680291225569983453D+03
  0.393030883840731968D-01 -0.309999999999999964D+01  0.258430848854125728D+02 -0.647606639559415044D+03
  0.402823307404134578D-01 -0.307499999999999929D+01  0.252245272014140056D+02 -0.616503915802995607D+03
  0.412855767236890644D-01 -0.304999999999999982D+01  0.246212370938154166D+02 -0.586906206869210109D+03
  0.423133951975636080D-01 -0.302499999999999947D+01  0.240328374943363841D+02 -0.558740405792039155D+03
  0.433663675504155632D-01 -0.300000000000000000D+01  0.234589606421203172D+02 -0.531936963830402647D+03
  0.444450879245103583D-01 -0.297499999999999964D+01  0.228992478538883226D+02 -0.506429717109957778D+03
  0.455501634470655004D-01 -0.294999999999999929D+01  0.223533492997700769D+02 -0.482155721715998368D+03
  0.466822144630992322D-01 -0.292499999999999893D+01  0.218209237846661210D+02 -0.459055096824567215D+03
  0.478418747699437333D-01 -0.290000000000000036D+01  0.213016385350104045D+02 -0.437070875478718449D+03
  0.490297918532960758D-01 -0.287500000000000000D+01  0.207951689907972721D+02 -0.416148862640710718D+03
  0.502466271246704982D-01 -0.284999999999999964D+01  0.203011986027404063D+02 -0.396237500161036564D+03
  0.514930561601086925D-01 -0.282499999999999929D+01  0.198194186344440837D+02 -0.377287738329378669D+03
  0.527697689399925993D-01 -0.279999999999999893D+01  0.193495279694553091D+02 -0.359252913687974797D+03
  0.540774700897971167D-01 -0.277500000000000036D+01  0.188912329230802243D+02 -0.342088632798429899D+03
  0.554168791216089127D-01 -0.275000000000000000D+01  0.184442470588477718D+02 -0.325752661674366777D+03
  0.567887306762267716D-01 -0.272499999999999964D+01  0.180082910095040205D+02 -0.310204820603114683D+03
  0.581937747656504634D-01 -0.269999999999999929D+01  0.175830923024267243D+02 -0.295406884093716485D+03
  0.596327770157520851D-01 -0.267499999999999893D+01  0.171683851893489816D+02 -0.281322485700592438D+03
  0.611065189089137900D-01 -0.265000000000000036D+01  0.167639104802896242D+02 -0.267917027486295410D+03
  0.626157980264046427D-01 -0.262500000000000000D+01  0.163694153815806942D+02 -0.255157593896704896D+03
  0.641614282902563809D-01 -0.259999999999999964D+01  0.159846533378966793D+02 -0.243012869832367613D+03
  0.657442402043877383D-01 -0.257499999999999929D+01  0.156093838781841825D+02 -0.231453062713826171D+03
  0.673650810947134249D-01 -0.254999999999999893D+01  0.152433724653942910D+02 -0.220449828344529465D+03
  0.690248153479613852D-01 -0.252500000000000036D+01  0.148863903499266002D+02 -0.209976200386282642D+03
  0.707243246489110133D-01 -0.250000000000000000D+01  0.145382144266911482D+02 -0.200006523271518120D+03
  0.724645082157484161D-01 -0.247499999999999964D+01  0.141986270957010703D+02 -0.190516388384514528D+03
  0.742462830332267509D-01 -0.244999999999999929D+01  0.138674161261074467D+02 -0.181482573352993370D+03
  0.760705840833015567D-01 -0.242499999999999893D+01  0.135443745235907116D+02 -0.172882984297862038D+03
  0.779383645729008340D-01 -0.240000000000000036D+01  0.132293004010267072D+02 -0.164696600895891549D+03
  0.798505961584749513D-01 -0.237500000000000000D+01  0.129219968523492490D+02 -0.156903424119954224D+03
  0.818082691669555495D-01 -0.234999999999999964D+01  0.126222718295254808D+02 -0.149484426526502546D+03
  0.838123928127443019D-01 -0.232499999999999929D+01  0.123299380225683102D+02 -0.142421504963451326D+03
  0.858639954103328912D-01 -0.229999999999999893D+01  0.120448127425164522D+02 -0.135697435582958235D+03
  0.879641245821436157D-01 -0.227500000000000036D+01  0.117667178073010170D+02 -0.129295831046797758D+03
  0.901138474611695439D-01 -0.225000000000000000D+01  0.114954794304317822D+02 -0.123201099815321498D+03
  0.923142508879716689D-01 -0.222499999999999964D+01  0.112309281124349436D+02 -0.117398407420409995D+03
  0.945664416015863374D-01 -0.219999999999999929D+01  0.109728985349706214D+02 -0.111873639625460811D+03
  0.968715464238743551D-01 -0.217499999999999893D+01  0.107212294575660501D+02 -0.106613367379421589D+03
  0.992307124368353305D-01 -0.215000000000000036D+01  0.104757636169008848D+02 -0.101604813478161645D+03
  0.101645107152394693D+00 -0.212500000000000000D+01  0.102363476285802051D+02 -0.968358208502202871D+02
  0.104115918674158425D+00 -0.209999999999999964D+01  0.100028318913338357D+02 -0.922948223870299671D+02
  0.106644355850620015D+00 -0.207499999999999929D+01  0.977507049358380442D+01 -0.879708122427307870D+02
  0.109231648419289382D+00 -0.204999999999999893D+01  0.955292112231974677D+01 -0.838533185320824543D+02
  0.111879047141202698D+00 -0.202500000000000036D+01  0.933624497422653121D+01 -0.799323773580527757D+02
  0.114587823925263080D+00 -0.200000000000000000D+01  0.912490666900782443D+01 -0.761985081044231265D+02
  0.117359271941846033D+00 -0.197499999999999964D+01  0.891877416485222696D+01 -0.726426899316337540D+02
  0.120194705725101658D+00 -0.194999999999999929D+01  0.871771867598886274D+01 -0.692563394174573546D+02
  0.123095461263368483D+00 -0.192499999999999893D+01  0.852161459228041274D+01 -0.660312892863955909D+02
  0.126062896077110992D+00 -0.190000000000000036D+01  0.833033940080503044D+01 -0.629597681749947569D+02
  0.129098389283782505D+00 -0.187500000000000000D+01  0.814377360937592698D+01 -0.600343813826667301D+02
  0.132203341649008987D+00 -0.184999999999999964D+01  0.796180067195229313D+01 -0.572480925595345695D+02
  0.135379175623485365D+00 -0.182499999999999929D+01  0.778430691589528756D+01 -0.545942062860931685D+02
  0.138627335364969961D+00 -0.179999999999999893D+01  0.761118147102238396D+01 -0.520663515010702582D+02
  0.141949286744758485D+00 -0.177500000000000036D+01  0.744231620041718944D+01 -0.496584657361560744D+02
  0.145346517338021508D+00 -0.175000000000000000D+01  0.727760563294997453D+01 -0.473647801183229902D+02
  0.148820536397380854D+00 -0.172499999999999964D+01  0.711694689746815712D+01 -0.451798051021079985D+02
  0.152372874809111603D+00 -0.169999999999999929D+01  0.696023965861547111D+01 -0.430983168966065477D+02
  0.156005085031348301D+00 -0.167499999999999893D+01  0.680738605423896637D+01 -0.411153445533729140D+02
  0.159718741013685689D+00 -0.165000000000000036D+01  0.665829063434430424D+01 -0.392261576824768810D+02
  0.163515438097567606D+00 -0.162500000000000000D+01  0.651286030156419926D+01 -0.374262547666313594D+02
  0.167396792896859242D+00 -0.159999999999999964D+01  0.637100425309890461D+01 -0.357113520443223251D+02
  0.171364443158021268D+00 -0.157499999999999929D+01  0.623263392409459449D+01 -0.340773729336492579D+02
  0.175420047599299217D+00 -0.154999999999999893D+01  0.609766293242472912D+01 -0.325204379710788345D+02
  0.179565285728366691D+00 -0.152500000000000036D+01  0.596600702483801459D+01 -0.310368552397864086D+02
  0.183801857637871879D+00 -0.150000000000000000D+01  0.583758402444137925D+01 -0.296231112637568899D+02
  0.188131483778350539D+00 -0.147499999999999964D+01  0.571231377948329389D+01 -0.282758623450035955D+02
  0.192555904707998826D+00 -0.144999999999999929D+01  0.559011811340694642D+01 -0.269919263222493413D+02
  0.197076880818808531D+00 -0.142499999999999893D+01  0.547092077614077787D+01 -0.257682747306443645D+02
  0.201696192038602062D+00 -0.139999999999999858D+01  0.535464739659665234D+01 -0.246020253428143008D+02
  0.206415637508523098D+00 -0.137500000000000000D+01  0.524122543634609883D+01 -0.234904350728596967D+02
  0.211237035235575854D+00 -0.134999999999999964D+01  0.513058414444461519D+01 -0.224308932255296050D+02
  0.216162221719826408D+00 -0.132499999999999929D+01  0.502265451337687452D+01 -0.214209150736887963D+02
  0.221193051555927139D+00 -0.129999999999999893D+01  0.491736923609481469D+01 -0.204581357482676935D+02
  0.226331397008648322D+00 -0.127499999999999858D+01  0.481466266412106414D+01 -0.195403044253286104D+02
  0.231579147562149229D+00 -0.125000000000000000D+01  0.471447076669256404D+01 -0.186652787957563788D+02
  0.236938209442757175D+00 -0.122499999999999964D+01  0.461673109091826639D+01 -0.178310198039956092D+02
  0.242410505115065317D+00 -0.119999999999999929D+01  0.452138272292522991D+01 -0.170355866425545628D+02
  0.247997972751213963D+00 -0.117499999999999893D+01  0.442836624996995631D+01 -0.162771319898610543D+02
  0.253702565673257774D+00 -0.114999999999999858D+01  0.433762372349009873D+01 -0.155538974796616145D+02
  0.259526251768578964D+00 -0.112500000000000000D+01  0.424909862307421093D+01 -0.148642093906556045D+02
  0.265471012878357504D+00 -0.109999999999999964D+01  0.416273582132604325D+01 -0.142064745457118669D+02
  0.271538844159160020D+00 -0.107499999999999929D+01  0.407848154960144882D+01 -0.135791764102727761D+02
  0.277731753417775562D+00 -0.104999999999999893D+01  0.399628336459767830D+01 -0.129808713804907097D+02
  0.284051760419471389D+00 -0.102499999999999858D+01  0.391609011577129262D+01 -0.124101852517830658D+02
  0.290500896169917533D+00 -0.100000000000000000D+01  0.383785191356643463D+01 -0.118658098588022867D+02
  0.297081202171077363D+00 -0.974999999999999645D+00  0.376152009843341384D+01 -0.113464998788410227D+02
  0.303794729651429174D+00 -0.949999999999999289D+00  0.368704721061581830D+01 -0.108510697905028710D+02
  0.310643538770957850D+00 -0.924999999999998934D+00  0.361438696068964438D+01 -0.103783909800349825D+02
  0.317629697801403599D+00 -0.899999999999998579D+00  0.354349420083427935D+01 -0.992738898830291916D+01
  0.324755282282337243D+00 -0.875000000000000000D+00  0.347432489681755818D+01 -0.949704089143795471D+01
  0.332022374153690680D+00 -0.849999999999999645D+00  0.340683610067718234D+01 -0.908637280870014052D+01
  0.339433060865437120D+00 -0.824999999999999289D+00  0.334098592408102357D+01 -0.869445753134833410D+01
  0.346989434465192925D+00 -0.799999999999998934D+00  0.327673351234962018D+01 -0.832041226664778044D+01
  0.354693590664570624D+00 -0.774999999999998579D+00  0.321403901912392520D+01 -0.796339649137582928D+01
  0.362547627885183965D+00 -0.750000000000000000D+00  0.315286358166304925D+01 -0.762260990955806061D+01
  0.370553646285275484D+00 -0.724999999999999645D+00  0.309316929675482211D+01 -0.729729050933491674D+01
  0.378713746767996129D+00 -0.699999999999999289D+00  0.303491919722517878D+01 -0.698671271405222427D+01
  0.387030029972439849D+00 -0.674999999999998934D+00  0.297807722903125693D+01 -0.669018562316730936D+01
  0.395504595248591273D+00 -0.649999999999998579D+00  0.292260822892209404D+01 -0.640705133847405328D+01
  0.404139539617413612D+00 -0.625000000000000000D+00  0.286847790265462343D+01 -0.613668337147865728D+01
  0.412936956717357029D+00 -0.599999999999999645D+00  0.281565280374983651D+01 -0.587848512809498303D+01
  0.421898935738626024D+00 -0.574999999999999289D+00  0.276410031277557566D+01 -0.563188846679700461D+01
  0.431027560346606498D+00 -0.549999999999998934D+00  0.271378861714317221D+01 -0.539635232670006459D+01
  0.440324907595894877D+00 -0.524999999999998579D+00  0.266468669140428194D+01 -0.517136142215073491D+01
  0.449793046836424848D+00 -0.500000000000000000D+00  0.261676427803617973D+01 -0.495642500061372004D+01
  0.459434038613234674D+00 -0.474999999999999645D+00  0.256999186870199603D+01 -0.475107566078836818D+01
  0.469249933561451837D+00 -0.449999999999999289D+00  0.252434068597461270D+01 -0.455486822795433710D+01
  0.479242771298121761D+00 -0.424999999999998934D+00  0.247978266551264426D+01 -0.436737868385051797D+01
  0.489414579312526576D+00 -0.399999999999998579D+00  0.243629043867614126D+01 -0.418820314840357533D+01
  0.499767371856679188D+00 -0.375000000000000000D+00  0.239383731557167234D+01 -0.401695691076877104D+01
  0.510303148837699005D+00 -0.349999999999999645D+00  0.235239726851526765D+01 -0.385327350731621632D+01
  0.521023894713788849D+00 -0.324999999999999289D+00  0.231194491590287443D+01 -0.369680384425559261D+01
  0.531931577395561406D+00 -0.299999999999998934D+00  0.227245550647782402D+01 -0.354721536273928129D+01
  0.543028147154459795D+00 -0.274999999999998579D+00  0.223390490398530073D+01 -0.340419124440259324D+01
  0.554315535540021220D+00 -0.250000000000000000D+00  0.219626957220336028D+01 -0.326742965534773688D+01
  0.565795654307752249D+00 -0.224999999999999645D+00  0.215952656034155144D+01 -0.313664302668594974D+01
